i=565 x=-0,976685175897842; y=0,213967399629277
i=566 x=-0,976320945515575; y=0,213925189118568
i=567 x=-0,975946910835607; y=0,213920981319753
i=568 x=-0,975562837889398; y=0,213953241813743
i=569 x=-0,97516917452596; y=0,214020262472779
i=570 x=-0,974766949622421; y=0,214120405320773
i=571 x=-0,974357622587494; y=0,214252224454906
i=572 x=-0,973942949139176; y=0,214414498828578
i=573 x=-0,973524883753279; y=0,214606217067466
i=574 x=-0,973105516274758; y=0,214826542066204
i=575 x=-0,972687033845839; y=0,215074769697674
i=576 x=-0,972271699776025; y=0,215350287703089
i=577 x=-0,971861843088722; y=0,215652536665757
i=578 x=-0,971459854414032; y=0,215980973127271
i=579 x=-0,971068185270298; y=0,216335034196587
i=580 x=-0,970689348643314; y=0,216714102804375
i=581 x=-0,970325919267932; y=0,217117472772563
i=582 x=-0,969980532257321; y=0,217544312976651
i=583 x=-0,969655878791111; y=0,217993630032345
i=584 x=-0,969354697516861; y=0,218464229133713
i=585 x=-0,969079760176243; y=0,218954672923544
i=586 x=-0,968833849767455; y=0,219463238616669
i=587 x=-0,968619729332426; y=0,219987874061827
i=588 x=-0,968440099258546; y=0,22052615406035
i=589 x=-0,968297540882133; y=0,221075239106674
i=590 x=-0,96819444428296; y=0,221631839806643
i=591 x=-0,968132918622789; y=0,222192191568832
i=592 x=-0,968114684410843; y=0,222752045682873
i=593 x=-0,968140948916018; y=0,22330668441446
i=594 x=-0,968212268810121; y=0,22385096889957
i=595 x=-0,968328408111895; y=0,224379428829432
i=596 x=-0,968488204397455; y=0,224886401394618
i=597 x=-0,968689461318397; y=0,225366222851839
i=598 x=-0,968928889313614; y=0,225813468825978
i=599 x=-0,969202117006485; y=0,226223229323912
i=600 x=-0,969503791073511; y=0,226591393056866
i=601 x=-0,969827771259522; y=0,226914906222925
i=602 x=-0,970167410783689; y=0,227191967394832
i=603 x=-0,970515894457568; y=0,227422125722607
i=604 x=-0,97086659309063; y=0,227606264554383
i=605 x=-0,971213388311315; y=0,22774647322258
i=606 x=-0,971550928696874; y=0,227845829836551
i=607 x=-0,971874793653575; y=0,227908131296192
i=608 x=-0,972181560302481; y=0,227937610181754
i=609 x=-0,972468784879365; y=0,227938672469355
i=610 x=-0,972734920172205; y=0,22791567882615
i=611 x=-0,972979193605586; y=0,227872779896733
i=612 x=-0,973201468304677; y=0,227813805739287
i=613 x=-0,973402104278286; y=0,227742202862047
i=614 x=-0,973581830942033; y=0,227661009107949
i=615 x=0,714638538236703; y=0,677688200714457
i=616 x=0,719801089886686; y=0,651620444747767
i=617 x=0,724756966879687; y=0,626834125475603
i=618 x=0,729537426216204; y=0,603249951494023
i=619 x=0,73416945946463; y=0,580795022244881
i=620 x=0,738676387178277; y=0,559402220130465
i=621 x=0,743078366838116; y=0,539009661065812
i=622 x=0,747392827830941; y=0,51956019844306
i=623 x=0,751634844679892; y=0,501000975612417
i=624 x=0,7558174578657; y=0,483283022229934
i=625 x=0,759951950031496; y=0,466360890132788
i=626 x=0,764048084087513; y=0,450192324744382
i=627 x=0,768114308674023; y=0,434737968361679
i=628 x=0,772157935561241; y=0,419961092021825
i=629 x=0,776185292831496; y=0,405827352975781
i=630 x=0,78020185707623; y=0,39230457510875
i=631 x=0,784212367327528; y=0,379362549938628
i=632 x=0,788220923014609; y=0,3669728560942
i=633 x=0,792231067876811; y=0,355108695424924
i=634 x=0,796245861465639; y=0,343744744124997
i=635 x=0,800267939621243; y=0,332857017467153
i=636 x=0,804299565106822; y=0,322422746937422
i=637 x=0,808342669422817; y=0,31242026874144
i=638 x=0,812398886697397; y=0,302828922815984
i=639 x=0,816469580457176; y=0,2936289616256
i=640 x=0,820555864019224; y=0,284801468152222
i=641 x=0,824658615208806; y=0,276328282593692
i=642 x=0,828778486093131; y=0,268191937372726
i=643 x=0,832915908424863; y=0,260375600118876
i=644 x=0,837071095504603; y=0,25286302432032
i=645 x=0,841244041192063; y=0,245638507348977
i=646 x=0,845434516813818; y=0,238686855542067
i=647 x=0,849642066723487; y=0,2319933559783
i=648 x=0,853866003260787; y=0,225543754522511
i=649 x=0,85810540182341; y=0,219324239635738
i=650 x=0,862359096706782; y=0,213321431367462
i=651 x=0,866625678281129; y=0,20752237487278
i=652 x=0,870903491966134; y=0,201914537738997
i=653 x=0,875190639336912; y=0,196485810371399
i=654 x=0,879484981559583; y=0,191224508681928
i=655 x=0,883784145220235; y=0,186119378348865
i=656 x=0,888085530486809; y=0,18115959996872
i=657 x=0,892386321437588; y=0,176334794498493
i=658 x=0,896683498308069; y=0,171635028480345
i=659 x=0,900973851352727; y=0,167050818643333
i=660 x=0,905253995989451; y=0,162573135580392
i=661 x=0,909520388889617; y=0,158193406296162
i=662 x=0,913769344691686; y=0,153903515507298
i=663 x=0,917997053045629; y=0,149695805648338
i=664 x=0,922199595734207; y=0,145563075591494
i=665 x=0,92637296366016; y=0,141498578128129
i=666 x=0,930513073531858; y=0,137496016284489
i=667 x=0,934615784120599; y=0,133549538556675
i=668 x=0,938676911998803; y=0,129653733152197
i=669 x=0,94269224669835; y=0,125803621320413
i=670 x=0,946657565252184; y=0,12199464984388
i=671 x=0,95056864610004; y=0,11822268274916
i=672 x=0,954421282351317; y=0,114483992280573
i=673 x=0,958211294405574; y=0,110775249164821
i=674 x=0,9619345419348; y=0,107093512179263
i=675 x=0,965586935232311; y=0,103436217022357
i=676 x=0,96916444593196; y=0,0998011644716321
i=677 x=0,972663117099083; y=0,0961865078025653
i=678 x=0,976079072692115; y=0,0925907394308186
i=679 x=0,979408526391959; y=0,0890126767302281
i=680 x=0,98264778979563; y=0,0854514469694226
i=681 x=0,985793279972459; y=0,0819064713007862
i=682 x=0,988841526385852; y=0,0783774477263224
i=683 x=0,991789177192472; y=0,0748643329557332
i=684 x=0,994633004944698; y=0,0713673230626399
i=685 x=0,997369911742811; y=0,0678868328355924
i=686 x=-0,976998897033514; y=0,212221953430512
i=687 x=-0,976482107615668; y=0,212146641679672
i=688 x=-0,975957911153097; y=0,21210978607515
i=689 x=-0,975426927032956; y=0,212111149365873
i=690 x=-0,974889933173885; y=0,212150410667571
i=691 x=-0,974347890550334; y=0,212227211172472
i=692 x=-0,97380195225762; y=0,212341194577314
i=693 x=-0,973253462169614; y=0,212492037565057
i=694 x=-0,97270394852405; y=0,212679468847889
i=695 x=-0,972155116664542; y=0,212903277434641
i=696 x=-0,971608843654934; y=0,213163311758649
i=697 x=-0,971067176160261; y=0,213459471416709
i=698 x=-0,970532332061487; y=0,213791692930136
i=699 x=-0,970006705709091; y=0,214159930438167
i=700 x=-0,969492876412142; y=0,214564131728184
i=701 x=-0,968993619591503; y=0,215004209555623
i=702 x=-0,968511919908884; y=0,215480007816219
i=703 x=-0,968050985552414; y=0,215991261790678
i=704 x=-0,967614262663605; y=0,216537551370084
i=705 x=-0,967205448584297; y=0,217118245878685
i=706 x=-0,966828502135525; y=0,217732438841382
i=707 x=-0,966487648453138; y=0,218378870819046
i=708 x=-0,966187374921985; y=0,219055838311074
i=709 x=-0,96593241338291; y=0,219761086808253
i=710 x=-0,965727701938824; y=0,220491686560358
i=711 x=-0,965578317289406; y=0,221243890815568
i=712 x=-0,965489365600142; y=0,222012978691212
i=713 x=-0,965465816715229; y=0,222793089174929
i=714 x=-0,965512263794299; y=0,223577059993226
i=715 x=-0,965632589814585; y=0,224356296241846
i=716 x=-0,965829526851339; y=0,225120709265843
i=717 x=-0,966104108367123; y=0,225858785023863
i=718 x=-0,966455044687723; y=0,226557857737861
i=719 x=-0,966878101061593; y=0,227204667016915
i=720 x=-0,967365620537242; y=0,227786245938817
i=721 x=-0,96790638592714; y=0,22829110563937
i=722 x=-0,968486010996951; y=0,228710551504749
i=723 x=-0,969087945981539; y=0,229039834380857
i=724 x=-0,969694980693971; y=0,22927879572273
i=725 x=-0,970290918008916; y=0,22943177909462
i=726 x=-0,970862003061063; y=0,229506824484427
i=727 x=-0,971397795035349; y=0,229514403820501
i=728 x=-0,971891393034593; y=0,229466060511674
i=729 x=-0,972339137189588; y=0,229373253790883
i=730 x=-0,972740006584734; y=0,2292465575244
i=731 x=-0,973094924891345; y=0,229095220995286
i=732 x=0,535718292949618; y=0,820157533067827
i=733 x=0,550311596716291; y=0,787603495701736
i=734 x=0,563920887584208; y=0,756573884301888
i=735 x=0,57665570926277; y=0,726986907987732
i=736 x=0,588612735186543; y=0,698765286893686
i=737 x=0,599877301194146; y=0,671836182597645
i=738 x=0,610524763317441; y=0,64613106403119
i=739 x=0,620621696616131; y=0,621585531571693
i=740 x=0,630226951080139; y=0,598139115614313
i=741 x=0,63939258004164; y=0,575735061297499
i=742 x=0,648164655558722; y=0,554320107696263
i=743 x=0,656583984042257; y=0,533844267345467
i=744 x=0,664686734126355; y=0,514260610159954
i=745 x=0,67250498751493; y=0,495525054501862
i=746 x=0,680067222324394; y=0,477596167180732
i=747 x=0,687398737314706; y=0,460434973467441
i=748 x=0,694522024372189; y=0,444004777691557
i=749 x=0,701457095682045; y=0,428270994624428
i=750 x=0,708221771204603; y=0,413200991590754
i=751 x=0,714831931341657; y=0,398763941072526
i=752 x=0,721301739040503; y=0,384930683450838
i=753 x=0,727643835025404; y=0,371673599457836
i=754 x=0,733869509361058; y=0,358966491871676
i=755 x=0,739988852132389; y=0,34678447597271
i=756 x=0,746010885662386; y=0,335103878282907
i=757 x=0,751943680378155; y=0,323902143127068
i=758 x=0,757794456169001; y=0,313157746580064
i=759 x=0,76356967085387; y=0,302850117395265
i=760 x=0,769275097184228; y=0,292959564543245
i=761 x=0,774915889648145; y=0,283467211024012
i=762 x=0,780496642208188; y=0,274354933648484
i=763 x=0,786021437995907; y=0,265605308513998
i=764 x=0,791493891895943; y=0,257201561922469
i=765 x=0,796917186879347; y=0,249127526507365
i=766 x=0,802294104885485; y=0,241367602345828
i=767 x=0,807627053001116; y=0,233906722834555
i=768 x=0,812918085640869; y=0,226730325102529
i=769 x=0,818168923391912; y=0,219824324720818
i=770 x=0,823380969144416; y=0,213175094450747
i=771 x=0,828555322085922; y=0,206769446748467
i=772 x=0,833692790090231; y=0,200594619718623
i=773 x=0,838793900978921; y=0,194638266184901
i=774 x=0,843858913075852; y=0,188888445523489
i=775 x=0,848887825412936; y=0,183333617889157
i=776 x=0,853880387880265; y=0,177962640454934
i=777 x=0,858836111547702; y=0,172764765286444
i=778 x=0,863754279320299; y=0,167729638481498
i=779 x=0,868633957029196; y=0,162847300224232
i=780 x=0,873474005004754; y=0,158108185429927
i=781 x=0,878273090131547; y=0,153503124690004
i=782 x=0,883029698346577; y=0,149023345264504
i=783 x=0,887742147512891; y=0,144660471909554
i=784 x=0,892408600580874; y=0,140406527367511
i=785 x=0,897027078937626; y=0,13625393238609
i=786 x=0,901595475840383; y=0,132195505167979
i=787 x=0,906111569830975; y=0,128224460183409
i=788 x=0,910573038033788; y=0,124334406304043
i=789 x=0,91497746924788; y=0,120519344237345
i=790 x=0,919322376753531; y=0,116773663256203
i=791 x=0,923605210763552; y=0,113092137229604
i=792 x=0,927823370459183; y=0,109469919966921
i=793 x=0,931974215558761; y=0,105902539891674
i=794 x=0,936055077374077; y=0,102385894060935
i=795 x=0,940063269314413; y=0,0989162415445915
i=796 x=0,943996096801266; y=0,0954901961748056
i=797 x=0,947850866558188; y=0,0921047186707745
i=798 x=0,951624895239707; y=0,0887571081373524
i=799 x=0,955315517361588; y=0,0854449929286054
i=800 x=0,958920092491559; y=0,0821663208586766
i=801 x=0,962436011655706; y=0,0789193487324512
i=802 x=0,965860702911152; y=0,0757026311570432
i=803 x=0,969191636030789; y=0,072515008581545
i=804 x=0,972426326241273; y=0,069355594496233
i=805 x=0,975562336951703; y=0,0662237617025127
i=806 x=0,978597281408285; y=0,0631191275402985
i=807 x=0,981528823210989; y=0,0600415379288425
i=808 x=0,984354675633358; y=0,0569910500386168
i=809 x=0,987072599698749; y=0,0539679133637301
i=810 x=0,989680400988937; y=0,0509725489043757
i=811 x=0,992175925199563; y=0,0480055260946064
i=812 x=0,994557052518993; y=0,045067537020285
i=813 x=0,996821691004142; y=0,0421593673643344
i=814 x=0,998967769274481; y=0,0392818633926684
i=815 x=-0,977440647148662; y=0,209855528906207
i=816 x=-0,976764693571234; y=0,209749732072148
i=817 x=-0,976081415109085; y=0,209685168425372
i=818 x=-0,975391571635931; y=0,209661935339263
i=819 x=-0,974695982988445; y=0,209680162584385
i=820 x=-0,973995553018947; y=0,2097400256457
i=821 x=-0,973291290732845; y=0,209841758987981
i=822 x=-0,972584328992606; y=0,20998566809842
i=823 x=-0,971875941613928; y=0,21017213938821
i=824 x=-0,971167559855359; y=0,21040164733292
i=825 x=-0,970460789337116; y=0,210674758490693
i=826 x=-0,969757428370452; y=0,210992132208694
i=827 x=-0,969059488589072; y=0,211354517895323
i=828 x=-0,968369218689468; y=0,211762748702552
i=829 x=-0,967689132032161; y=0,212217731339847
i=830 x=-0,967022038841295; y=0,21272043153665
i=831 x=-0,96637108376658; y=0,213271854382884
i=832 x=-0,965739789633148; y=0,213873018392741
i=833 x=-0,965132108290005; y=0,214524921626949
i=834 x=-0,964552479556771; y=0,215228497524338
i=835 x=-0,964005899328347; y=0,215984557161521
i=836 x=-0,963497997868728; y=0,216793713372104
i=837 x=-0,963035129100199; y=0,217656280358899
i=838 x=-0,962624471073496; y=0,218572139904615
i=839 x=-0,962274136420262; y=0,219540561728032
i=840 x=-0,961993288761717; y=0,220559960555262
i=841 x=-0,961792255530471; y=0,221627565652313
i=842 x=-0,961682617178944; y=0,222738969625242
i=843 x=-0,961677233232764; y=0,223887512742533
i=844 x=-0,961790130131418; y=0,22506344981846
i=845 x=-0,962036113420842; y=0,22625284833322
i=846 x=-0,962429864471352; y=0,227436204248631
i=847 x=-0,962984136954602; y=0,228586894008954
i=848 x=-0,963706536219457; y=0,229669916332363
i=849 x=-0,964594476297056; y=0,23064203896042
i=850 x=-0,965628813570232; y=0,231455324965212
i=851 x=-0,966768919174059; y=0,232066020135794
i=852 x=-0,967954453129333; y=0,232447809433621
i=853 x=-0,969117380139408; y=0,232602592589784
i=854 x=-0,970199434787072; y=0,23256017250932
i=855 x=-0,971164104510268; y=0,232366511597244
i=856 x=-0,971997557079888; y=0,232069403700335
i=857 x=0,259324077018827; y=0,938480129658203
i=858 x=0,289647757055373; y=0,90392574130973
i=859 x=0,317752003938826; y=0,87052378842622
i=860 x=0,343850722351273; y=0,838266665957328
i=861 x=0,368138213736124; y=0,80714124061485
i=862 x=0,39079020652864; y=0,777129684003069
i=863 x=0,411965163193548; y=0,748210302188325
i=864 x=0,431805691251901; y=0,72035832151695
i=865 x=0,450439958188729; y=0,693546604172126
i=866 x=0,467983054032673; y=0,667746279957173
i=867 x=0,484538271839448; y=0,642927290486581
i=868 x=0,500198292210203; y=0,619058848336252
i=869 x=0,515046267477247; y=0,596109817435083
i=870 x=0,5291568067806; y=0,574049022844715
i=871 x=0,542596866441816; y=0,552845498710633
i=872 x=0,555426551734486; y=0,532468683046194
i=873 x=0,567699836921476; y=0,512888567456722
i=874 x=0,579465210632873; y=0,494075809138574
i=875 x=0,590766253520468; y=0,476001811634282
i=876 x=0,601642154787869; y=0,458638779972251
i=877 x=0,61212817375138; y=0,441959755015061
i=878 x=0,622256052094158; y=0,425938631108288
i=879 x=0,632054381971713; y=0,410550160471604
i=880 x=0,641548934633318; y=0,3957699472067
i=881 x=0,650762953755049; y=0,381574433308291
i=882 x=0,659717417243439; y=0,367940878648606
i=883 x=0,668431270867698; y=0,354847336554414
i=884 x=0,676921636714218; y=0,342272626301131
i=885 x=0,68520399912896; y=0,330196303602975
i=886 x=0,693292370519872; y=0,318598629974648
i=887 x=0,701199439130482; y=0,307460541671987
i=888 x=0,70893670066491; y=0,296763618781027
i=889 x=0,716514575441166; y=0,286490054911666
i=890 x=0,723942512571238; y=0,276622627859414
i=891 x=0,73122908251061; y=0,267144671522714
i=892 x=0,738382059184113; y=0,25804004930068
i=893 x=0,745408492776999; y=0,249293129144064
i=894 x=0,752314774177758; y=0,240888760388369
i=895 x=0,759106691970133; y=0,232812252460274
i=896 x=0,765789482794203; y=0,225049355515318
i=897 x=0,772367875828161; y=0,217586243034718
i=898 x=0,778846132081768; y=0,210409496381448
i=899 x=0,785228079137727; y=0,203506091289517
i=900 x=0,791517141926804; y=0,196863386235535
i=901 x=0,797716370075081; y=0,190469112618119
i=902 x=0,803828462316281; y=0,184311366648546
i=903 x=0,809855788417635; y=0,178378602835846
i=904 x=0,815800409023975; y=0,172659628931616
i=905 x=0,821664093781115; y=0,167143602184869
i=906 x=0,827448338056435; y=0,161820026745638
i=907 x=0,833154378531934; y=0,156678752048298
i=908 x=0,838783207903534; y=0,151709972001914
i=909 x=0,844335588880503; y=0,146904224815376
i=910 x=0,849812067641272; y=0,142252393289586
i=911 x=0,855212986867175; y=0,137745705417065
i=912 x=0,860538498444279; y=0,133375735140627
i=913 x=0,865788575895814; y=0,129134403136504
i=914 x=0,870963026584096; y=0,12501397750277
i=915 x=0,87606150370102; y=0,121007074250414
i=916 x=0,881083518050422; y=0,117106657511142
i=917 x=0,886028449613108; y=0,113306039392382
i=918 x=0,890895558876181; y=0,109598879425415
i=919 x=0,895683997901608; y=0,105979183566727
i=920 x=0,900392821104388; y=0,102441302725206
i=921 x=0,905020995707765; y=0,0989799307985917
i=922 x=0,909567411840871; y=0,0955901022115598
i=923 x=0,914030892242884; y=0,0922671889550052
i=924 x=0,918410201536449; y=0,0890068971316192
i=925 x=0,922704055031698; y=0,0858052630168362
i=926 x=0,926911127020146; y=0,0826586486468158
i=927 x=0,931030058514945; y=0,0795637369465478
i=928 x=0,935059464390093; y=0,0765175264114049
i=929 x=0,938997939866075; y=0,0735173253547682
i=930 x=0,942844066282846; y=0,0705607457326253
i=931 x=0,946596416092669; y=0,0676456965532368
i=932 x=0,950253556995083; y=0,0647703768760116
i=933 x=0,953814055123561; y=0,0619332683982463
i=934 x=0,957276477177949; y=0,0591331276209228
i=935 x=0,960639391377979; y=0,0563689775747032
i=936 x=0,963901367090221; y=0,05364009907351
i=937 x=0,967060972952911; y=0,0509460214442843
i=938 x=0,970116773289043; y=0,0482865126555687
i=939 x=0,973067322556429; y=0,0456615687315513
i=940 x=0,97591115753252; y=0,0430714022878506
i=941 x=0,978646786869691; y=0,0405164299544646
i=942 x=0,981272677581416; y=0,0379972583508984
i=943 x=0,983787237929798; y=0,035514668135142
i=944 x=0,986188796079821; y=0,0330695954420692
i=945 x=0,9884755737687; y=0,0306631097282699
i=946 x=0,990645654120039; y=0,0282963866048821
i=947 x=0,992696942638506; y=0,0259706736012943
i=948 x=0,994627120409094; y=0,0236872458625437
i=949 x=0,996433588718382; y=0,0214473474012279
i=950 x=0,998113404961713; y=0,0192521115108665
